,TimeSync_min,act,bh,br,diff_bh,diff_ecglara,diff_ecgllla,diff_ecgllra,diff_ecgvx,ecglara,ecgllla,ecgllra,ecgvx,hr,logy,pred_label,subj,true_label,truehr,pred_id,true_id
7212,47.311996,typing,1.0,24.5,0.30153432782429945,0.1027645040165055,0.0,-0.10308321030052525,-0.22076629157740513,81.1987698238078,81.3015343278243,81.40461753812482,81.5223006194017,81.0,-1.198871412499077,9.0,454,7.0,81.3015343278243,974.0,575.0
7213,47.328641,typing,1.0,24.4,0.6585413673412717,0.0,0.07753590237579999,-0.018120515624431732,0.6820039226467003,80.65854136734127,80.58100546496547,80.6766618829657,79.97653744469457,80.0,-0.4177279392081161,9.0,454,7.0,80.65854136734127,974.0,575.0
7214,47.345286,typing,1.0,24.4,-0.8308540293649713,-0.0859454362560399,0.0,0.0,-1.193107159513346,79.25509140689107,79.16914597063503,79.16914597063503,80.36225313014837,80.0,-0.18530115615663226,9.0,454,7.0,79.16914597063503,974.0,575.0
7215,47.361931,typing,1.0,24.4,-0.08212126020268329,0.0,0.0,0.0,-0.280706121504835,78.91787873979732,78.91787873979732,78.91787873979732,79.19858486130215,79.0,-2.4995583410811126,9.0,454,7.0,78.91787873979732,974.0,575.0
7216,47.378575,typing,1.0,24.4,0.1791300990126956,0.0882296256999382,0.0,0.0,-0.30972834924031645,79.09090047331276,79.1791300990127,79.1791300990127,79.48885844825301,79.0,-1.719642927013161,7.0,454,7.0,79.1791300990127,975.0,576.0
7217,47.39522,typing,1.0,24.3,0.6850133684335731,-0.08144330007004896,0.0,0.0,-0.496277432327517,79.76645666850362,79.68501336843357,79.68501336843357,80.18129080076109,79.0,-0.3783169249489251,7.0,454,7.0,79.68501336843357,975.0,576.0
7218,47.411865,typing,1.0,24.3,0.6861897634429113,-0.08026690506072498,0.0,0.0,-0.30455395332529633,79.76645666850364,79.68618976344291,79.68618976344291,79.99074371676821,79.0,-0.37660106641474295,7.0,454,7.0,79.68618976344291,975.0,576.0
7219,47.428509000000005,typing,1.0,24.6,-0.22440421584782655,0.09397557853353078,0.0,0.0,-0.11400686933241388,79.68162020561864,79.77559578415217,79.77559578415217,79.88960265348459,80.0,-1.49430631830942,9.0,454,7.0,79.77559578415217,976.0,576.0
7220,47.445153999999995,typing,1.0,24.6,-1.7759883603695528,0.10776370661727697,0.0,0.0,0.7531612381683885,77.11624793301317,77.22401163963045,77.22401163963045,76.47085040146206,79.0,0.5743570907025293,9.0,454,7.0,77.22401163963045,976.0,576.0
7221,47.461799,typing,1.0,24.5,-0.7065875694787849,0.011763405248188974,0.0,0.0,0.8831712714619044,76.28164902527303,76.29341243052122,76.29341243052122,75.41024115905931,77.0,-0.34730813623166823,9.0,454,7.0,76.29341243052122,976.0,576.0
7222,47.478443,typing,1.0,24.5,-0.5663567103392211,0.005881702624094487,0.0,0.0,0.08240150917058031,76.42776158703668,76.43364328966078,76.43364328966078,76.3512417804902,77.0,-0.5685311690093475,9.0,454,7.0,76.43364328966078,976.0,576.0
7223,47.495088,typing,1.0,24.5,-0.09745125285279244,0.0,0.0,0.0,-0.8721587111094067,76.90254874714721,76.90254874714721,76.90254874714721,77.77470745825661,77.0,-2.3284029967459716,9.0,454,7.0,76.90254874714721,976.0,576.0
7224,47.511733,typing,1.0,24.5,-0.6526985215338783,-0.07558875193697645,0.0,0.0,-0.34054912495859924,76.4228902304031,76.34730147846612,76.34730147846612,76.68785060342472,77.0,-0.426639938497693,9.0,454,7.0,76.34730147846612,976.0,576.0
7225,47.528378000000004,typing,1.0,24.5,0.2749108332890984,-0.07558875193697645,0.0,0.0,0.6132661601336622,76.35049958522607,76.2749108332891,76.2749108332891,75.66164467315544,76.0,-1.2913084764786553,9.0,454,7.0,76.2749108332891,976.0,576.0
7226,47.545021999999996,typing,1.0,24.5,-0.23820164058834337,0.003023296551560861,0.0,0.0,0.7458248657596727,76.7587750628601,76.76179835941166,76.76179835941166,76.01597349365198,77.0,-1.4346377346440873,7.0,454,7.0,76.76179835941166,977.0,576.0
7227,47.561667,typing,1.0,24.4,-0.055623787158850746,0.10303331471124011,0.0,0.0,0.028648207992361563,76.84134289812991,76.94437621284115,76.94437621284115,76.91572800484879,77.0,-2.8891443426192702,7.0,454,7.0,76.94437621284115,977.0,576.0
7228,47.578312,typing,1.0,24.4,0.19784006400996645,0.01093955192931162,0.0,0.0,-0.07069579311078655,77.18690051208065,77.19784006400997,77.19784006400997,77.26853585712075,77.0,-1.62029633222492,9.0,454,7.0,77.19784006400997,978.0,576.0
7229,47.594955999999996,typing,1.0,24.4,-0.32632616889181065,0.00703968644619124,0.0,0.0,0.08867503148628941,77.666634144662,77.67367383110819,77.67367383110819,77.5849987996219,78.0,-1.1198578797269965,9.0,454,7.0,77.67367383110819,978.0,576.0
7230,47.611601,typing,1.0,24.4,1.3315375898472155,0.09149923468464749,0.0,0.0,0.16536390405559587,78.24003835516257,78.33153758984722,78.33153758984722,78.16617368579162,77.0,0.2863343570766731,9.0,454,7.0,78.33153758984722,978.0,576.0
7231,47.628246000000004,typing,1.0,24.6,0.02470247829366201,0.016568211024363677,-0.08060848535406251,0.0,-1.1688392221743555,79.0081342672693,79.10531096364772,79.02470247829366,80.19354170046802,79.0,-3.700851704605713,9.0,454,7.0,79.02470247829366,978.0,576.0
7232,47.644890999999994,typing,1.0,24.6,0.8382692965292762,0.0,-0.0023297234498471653,0.07181094999886284,-0.4147350211428886,78.83826929652928,78.84059901997912,78.76645834653041,79.25300431767216,78.0,-0.17641587388372473,9.0,454,7.0,78.83826929652928,978.0,576.0
7233,47.661535,typing,1.0,24.6,-0.41117729987877283,-0.07527153445208512,0.0129356238106908,0.0,0.5249657017177753,78.66409423457331,78.57588707631054,78.58882270012123,78.06385699840345,79.0,-0.8887307709399791,9.0,454,7.0,78.58882270012123,978.0,576.0
7234,47.67818,typing,1.0,24.6,-0.008402032294270612,-0.08268305659717612,0.0,0.0,-0.08268305659717612,79.0742810243029,78.99159796770573,78.99159796770573,79.0742810243029,79.0,-4.779281662601461,9.0,454,7.0,78.99159796770573,978.0,576.0
7235,47.694825,typing,1.0,24.5,0.5155445057516914,0.0,0.08155219559381521,0.1638742818111325,0.0,79.51554450575169,79.43399231015788,79.35167022394056,79.51554450575169,79.0,-0.6625316441369606,9.0,454,7.0,79.51554450575169,978.0,576.0
7236,47.711469,typing,1.0,24.5,0.4909896239108207,0.008081692376578076,0.0,-0.009508422084195445,-0.9696819931358363,80.48290793153424,80.49098962391082,80.50049804599502,81.46067161704666,80.0,-0.7113322839754322,7.0,454,7.0,80.49098962391082,979.0,576.0
7237,47.728114,typing,1.0,24.5,-2.1477145694206285,0.022444045894886244,0.0,-0.09183050830149853,-1.2149563103192094,78.82984138468449,78.85228543057937,78.94411593888087,80.06724174089858,81.0,0.7644042857968288,9.0,454,7.0,78.85228543057937,980.0,576.0
7238,47.744759,typing,1.0,24.5,-0.9329628944529276,0.014362353518308169,0.0,0.0,0.4728526976273457,77.05267475202876,77.06703710554707,77.06703710554707,76.59418440791973,78.0,-0.06938984907256228,9.0,454,7.0,77.06703710554707,980.0,576.0
7239,47.761403,typing,1.0,24.4,4.021054591454998,-5.881417275740418,-1.4423407187070865,0.0,0.25282474496236773,86.90247186719542,82.46339531016208,81.021054591455,80.76822984649263,77.0,1.3915442044096455,9.0,454,7.0,81.021054591455,980.0,576.0
7240,47.778048,typing,1.0,24.4,7.628856066418166,-1.147776760832997,0.8510964184217045,2.909933421737179,0.0,86.77663282725116,84.77775964799646,82.71892264468099,85.62885606641817,78.0,2.0319379082920452,7.0,454,7.0,85.62885606641817,981.0,576.0
7241,48.027719,Setting dinner,1.0,23.3,0.30361561907420764,0.0,0.3918603032437886,0.12245948004422758,-0.12853017946397927,97.30361561907421,96.91175531583042,97.18115613902998,97.43214579853819,97.0,-1.1919927885579935,3.0,454,3.0,97.30361561907421,982.0,577.0
7242,48.044363,Setting dinner,1.0,23.3,0.5669457428540454,0.0,0.12853017946397927,0.13075334221053936,0.0,97.56694574285405,97.43841556339007,97.4361924006435,97.56694574285405,97.0,-0.5674916714485599,3.0,454,3.0,97.56694574285405,982.0,577.0
7243,48.061008,Setting dinner,1.0,22.7,0.1750854396102426,0.0,-0.006170232135801257,0.00419669744118778,0.0,97.17508543961024,97.18125567174604,97.17088874216905,97.17508543961024,97.0,-1.7424811978580834,3.0,454,3.0,97.17508543961024,982.0,577.0
7244,48.077653000000005,Setting dinner,1.0,22.7,-0.47181112524708624,0.0,-0.1347004115997663,-0.12853017946396506,0.0,96.52818887475291,96.66288928635268,96.65671905421688,96.52818887475291,97.0,-0.7511765318561265,3.0,454,3.0,96.52818887475291,982.0,577.0
7245,48.094297999999995,Setting dinner,1.0,22.3,-1.2631541377266302,0.0,-0.0178569662974013,0.0,0.0,93.73684586227337,93.75470282857077,93.73684586227337,93.73684586227337,95.0,0.23361187687733084,3.0,454,3.0,93.73684586227337,982.0,577.0
7246,48.110942,Setting dinner,1.0,22.3,-2.128275834629079,0.0,-0.010314149843779319,-0.10110629939853766,0.0,90.87172416537092,90.8820383152147,90.97283046476946,90.87172416537092,93.0,0.7553121846154739,3.0,454,3.0,90.87172416537092,982.0,577.0
7247,48.127587,Setting dinner,1.0,22.2,-2.118657355110173,0.0,0.11448896582768953,0.005839849975529887,0.0,86.88134264488983,86.76685367906214,86.8755027949143,86.88134264488983,89.0,0.7507825649889169,3.0,454,3.0,86.88134264488983,982.0,577.0
7248,48.144232,Setting dinner,1.0,22.2,-0.9514376979604862,-0.30494598569619313,0.0,0.0,-0.20525376041511834,86.3535082877357,86.04856230203951,86.04856230203951,86.25381606245463,87.0,-0.04978107209806137,3.0,454,3.0,86.04856230203951,982.0,577.0
7249,48.160876,Setting dinner,1.0,22.3,-2.306704666948548,-0.02630596373543881,0.0,0.0,-1.5751998370495386,83.71960129678689,83.69329533305145,83.69329533305145,85.26849517010099,86.0,0.8358199549364139,3.0,454,3.0,83.69329533305145,982.0,577.0
7250,48.177521,Setting dinner,1.0,22.3,-1.548075969685442,0.08111891390404935,-0.09057495868265164,0.0,-0.0027867500365061915,82.37080511641051,82.54249898899721,82.45192403031456,82.45471078035106,84.0,0.43701284998753404,3.0,454,3.0,82.45192403031456,982.0,577.0
7251,48.194165999999996,Setting dinner,1.0,22.5,-0.8349230487294079,0.08922331517442217,0.0,0.08552637808533348,-0.00257562943637879,82.07585363609617,82.16507695127059,82.07955057318526,82.16765258070697,83.0,-0.1804157155883081,3.0,454,3.0,82.16507695127059,982.0,577.0
7252,48.210811,Setting dinner,1.0,22.5,2.9716474227272442,0.0,-0.1368892286079415,-0.2375613484852721,0.0,85.97164742272724,86.10853665133519,86.20920877121252,85.97164742272724,83.0,1.0891164868191536,3.0,454,3.0,85.97164742272724,983.0,578.0
7253,48.227455,Setting dinner,1.0,22.1,1.9810333549027348,0.0,-0.23599421558867562,-0.33161775486867384,0.0,88.98103335490273,89.21702757049141,89.31265110977141,88.98103335490273,87.0,0.6836186049813977,3.0,454,3.0,88.98103335490273,983.0,578.0
7254,48.2441,Setting dinner,1.0,22.1,2.102103031907461,0.0034814477007358846,0.0,0.11358715781378237,-0.0016051152585987438,91.09862158420673,91.10210303190746,90.98851587409368,91.10370814716606,89.0,0.7429382873845553,3.0,454,3.0,91.10210303190746,983.0,578.0
7255,48.260745,Setting dinner,1.0,21.7,0.9885158740936788,0.0034814477007500955,-0.11010571011304648,0.0,-0.11519227307238111,90.98503442639293,91.09862158420673,90.98851587409368,91.10370814716606,90.0,-0.011550577730877731,3.0,454,3.0,90.98851587409368,983.0,578.0
7256,48.277389,Setting dinner,1.0,21.7,0.008884717729017666,-0.10371107389050849,0.0,-0.12055005321528256,0.0020361680384155534,90.11259579161953,90.00888471772902,90.1294347709443,90.0068485496906,90.0,-4.723422587264798,3.0,454,3.0,90.00888471772902,983.0,578.0
7257,48.294034,Setting dinner,1.0,21.3,-0.3033703180451397,-0.10022962618978681,0.11706860551454668,0.0,0.22313099793926483,88.79685930814465,88.57956107644031,88.69662968195486,88.4734986840156,89.0,-1.1928010479505797,3.0,454,3.0,88.69662968195486,983.0,578.0
7258,48.310679,Setting dinner,1.0,21.3,-3.0824905228379436,0.0,-0.10187178820423526,0.0,-0.08722085417367964,84.91750947716206,85.01938126536629,84.91750947716206,85.00473033133574,88.0,1.1257378815465082,3.0,454,3.0,84.91750947716206,983.0,578.0
7259,48.327323,Setting dinner,1.0,21.0,-1.9430738504329668,0.0,-0.10681903659406089,0.0,-0.09819916871637702,83.05692614956703,83.1637451861611,83.05692614956703,83.15512531828341,85.0,0.6642711781305227,3.0,454,3.0,83.05692614956703,983.0,578.0
7260,48.343968,Setting dinner,1.0,21.0,-1.105398959544587,0.0,-0.10551803605964949,0.0,-0.00010267827543941621,81.89460104045541,82.00011907651506,81.89460104045541,81.89470371873085,83.0,0.10020631916869673,3.0,454,3.0,81.89460104045541,983.0,578.0
7261,48.360613,Setting dinner,1.0,21.0,0.0912119389969348,0.0,0.16588573405016405,0.0814576920842569,-0.0066443154374553615,82.09121193899693,81.92532620494677,82.00975424691268,82.09785625443439,82.0,-2.394569480415715,3.0,454,3.0,82.09121193899693,983.0,578.0
7262,48.377258000000005,Setting dinner,1.0,21.0,0.9600196964152303,-0.07871711079539523,0.08179893671926664,0.0,-0.18752660267486476,83.03873680721063,82.87822075969596,82.96001969641523,83.1475462990901,82.0,-0.04080147763152967,3.0,454,3.0,82.96001969641523,983.0,578.0
7263,48.393902000000004,Setting dinner,1.0,21.3,0.8802257355654461,0.0,0.4704106052059984,0.0850937961049425,-0.014486953133911129,83.88022573556545,83.40981513035945,83.7951319394605,83.89471268869936,83.0,-0.12757688671691472,3.0,454,3.0,83.88022573556545,984.0,579.0
7264,48.410546999999994,Setting dinner,1.0,21.3,0.08717622372762435,0.07948079357608151,0.0,-0.09169343349893211,0.0,82.00769543015154,82.08717622372762,82.17886965722656,82.08717622372762,82.0,-2.4398236489207337,3.0,454,3.0,82.08717622372762,984.0,579.0
7265,48.510415,Cleaning up,1.0,21.2,0.4973400925427143,-0.17066053367477707,0.07419170046117074,0.0,-0.08003438919971018,80.66800062621749,80.42314839208154,80.49734009254271,80.57737448174242,80.0,-0.6984811960753151,3.0,454,3.0,80.49734009254271,984.0,579.0
7266,48.52706,Cleaning up,1.0,21.1,-0.24141999202390707,0.0,-0.021074247792384426,-0.008192281344364005,0.0,80.7585800079761,80.77965425576848,80.76677228932046,80.7585800079761,81.0,-1.4212171567474008,3.0,454,3.0,80.7585800079761,984.0,579.0
7267,48.543704999999996,Cleaning up,1.0,21.1,2.0117302471674634,0.0,0.26803337132389515,0.09832291225247047,-0.09062614447505268,82.01173024716746,81.74369687584357,81.913407334915,82.10235639164252,80.0,0.6989951712646787,3.0,454,3.0,82.01173024716746,984.0,579.0
7268,48.560349,Cleaning up,1.0,21.4,1.1870749495019908,0.0,0.005362871462651242,-0.0794923580730682,0.0,82.18707494950199,82.18171207803934,82.26656730757506,82.18707494950199,81.0,0.1714922555903459,3.0,454,3.0,82.18707494950199,984.0,579.0
7269,48.576994,Cleaning up,1.0,21.4,8.911392461840478,-2.8881329733213192,0.0,0.0,-4.1548586324941255,92.7995254351618,89.91139246184048,89.91139246184048,94.0662510943346,81.0,2.1873305100623246,3.0,454,3.0,89.91139246184048,984.0,579.0
7270,48.593639,Cleaning up,1.0,21.7,9.059024574374021,-5.105644653745159,0.0,0.09782161349450291,-7.298103660808422,95.16466922811918,90.05902457437402,89.96120296087952,97.35712823518244,81.0,2.2037614513862005,3.0,454,3.0,90.05902457437402,984.0,579.0
7271,48.610283,Cleaning up,1.0,21.7,3.159081142055115,-2.0563913224665527,0.0,0.09782161349450291,-2.878039658588378,85.21547246452167,83.15908114205511,83.06125952856061,86.03712080064349,80.0,1.1502812074840905,3.0,454,3.0,83.15908114205511,984.0,579.0
7272,48.626928,Cleaning up,1.0,21.9,-0.05428896157758345,0.5592807026226012,0.059799708979298316,0.0,-0.33333222462317735,80.38643033579982,80.88591132944312,80.94571103842242,81.2790432630456,81.0,-2.913434358571644,3.0,454,3.0,80.94571103842242,984.0,579.0
7273,48.643572999999996,Cleaning up,1.0,21.9,5.2916418946688,-0.10586962518947018,0.21742103145311376,0.0,-0.49084724144867664,88.39751151985827,88.07422086321569,88.2916418946688,88.78248913611748,83.0,1.6661285747772567,3.0,454,3.0,88.2916418946688,984.0,579.0
7274,48.660218,Cleaning up,1.0,22.1,1.9394545798555782,-0.10891961442673903,0.10871051572655688,0.0,-0.6044985897270436,89.04837419428232,88.83074406412902,88.93945457985558,89.54395316958262,87.0,0.6624067891423986,3.0,454,3.0,88.93945457985558,985.0,580.0
7275,48.676862,Cleaning up,1.0,22.1,-0.6638920596990374,0.3548544684030901,-0.08485522953570523,0.0,0.05012715093704401,86.98125347189787,87.42096316983667,87.33610794030096,87.28598078936392,88.0,-0.40963570341434574,3.0,454,3.0,87.33610794030096,985.0,580.0
7276,48.693507000000004,Cleaning up,1.0,22.2,-1.5374513382652708,0.725942657952487,-0.2545656886071299,0.0,1.3824778470011836,82.73660600378224,83.71711435034186,83.46254866173473,82.08007081473355,85.0,0.4301260702889,3.0,454,3.0,83.46254866173473,985.0,580.0
7277,49.076335,laying,1.0,14.4,0.3805158585572883,-0.09013240700495828,0.0,0.0,0.6815923517537215,84.47064826556225,84.38051585855729,84.38051585855729,83.69892350680357,84.0,-0.9662274243431577,9.0,454,10.0,84.38051585855729,986.0,581.0
7278,49.126269,laying,1.0,13.1,-4.713941828169965,-13.015999110984822,0.0,-0.2737419400520764,6.531411245026675,93.30205728281486,80.28605817183004,80.55980011188211,73.75464692680336,85.0,1.5505244642108071,9.0,454,10.0,80.28605817183004,986.0,581.0
7279,49.142914000000005,laying,1.0,13.1,-5.868896475651354,-8.584705073027322,-0.0464604589725468,0.0,0.410986411342833,83.71580859737597,75.17756398332119,75.13110352434865,74.72011711300581,81.0,1.7696666222404165,9.0,454,10.0,75.13110352434865,986.0,581.0
7280,49.159559,laying,1.0,12.4,-6.082761775265965,0.0,-0.056103325244606594,0.18833858008683535,0.6288960255789959,71.91723822473404,71.97334154997864,71.7288996446472,71.28834219915504,78.0,1.8054588321955665,9.0,454,10.0,71.91723822473404,986.0,581.0
7281,49.176203,laying,1.0,12.4,-2.8112883291769606,0.0,-0.06372113847817218,0.0584998141875559,0.7182630148758165,72.18871167082304,72.25243280930121,72.13021185663548,71.47044865594722,75.0,1.033642858409901,9.0,454,10.0,72.18871167082304,986.0,581.0
7282,49.192848,laying,1.0,12.4,0.27065277604560833,-0.07850073315145778,0.0,0.0,-1.1526940374217105,76.34915350919707,76.27065277604561,76.27065277604561,77.42334681346732,76.0,-1.3069185488340271,9.0,454,10.0,76.27065277604561,986.0,581.0
7283,49.209493,laying,1.0,12.4,0.117900890997646,0.005152289130222698,0.0,0.0,-0.2583127975002526,77.11274860186742,77.11790089099765,77.11790089099765,77.3762136884979,77.0,-2.1379109142354253,9.0,454,10.0,77.11790089099765,986.0,581.0
7284,49.226138,laying,1.0,12.3,-0.35958972977256565,0.08281484831361752,0.0,0.0,-0.24902849885759792,76.55759542191382,76.64041027022743,76.64041027022743,76.88943876908503,77.0,-1.0227915369355527,9.0,454,10.0,76.64041027022743,986.0,581.0
7285,49.242782,laying,1.0,12.3,-1.296968389094502,0.07682438521533186,0.0,0.0,-0.30730987548879796,74.62620722569017,74.7030316109055,74.7030316109055,75.0103414863943,76.0,0.26002953271231777,9.0,454,10.0,74.7030316109055,986.0,581.0
7286,49.292716,laying,1.0,12.8,-12.405792959323364,-0.012455251064665163,0.0,0.0,-0.26007895018483396,54.6066622917413,54.594207040676636,54.594207040676636,54.85428599086147,67.0,2.5181635376581095,9.0,454,10.0,54.594207040676636,986.0,581.0
7287,49.309360999999996,laying,1.0,12.8,-10.021073127863744,-0.019697521643962546,0.0,0.0,-0.05597338898865445,54.99862439378022,54.978926872136256,54.978926872136256,55.03490026112491,65.0,2.3046901885112705,9.0,454,10.0,54.978926872136256,986.0,581.0
7288,49.326006,laying,1.0,13.0,-3.596007223457981,0.03488862335590426,0.0,0.0,0.025194944972405153,60.369104153186115,60.40399277654202,60.40399277654202,60.378797831569614,64.0,1.2798241253554046,9.0,454,10.0,60.40399277654202,987.0,582.0
7289,49.34265,laying,1.0,13.0,-0.5577800633415677,0.042655762625742,0.0,0.0,-0.16198916563647003,64.39956417403269,64.44221993665843,64.44221993665843,64.6042091022949,65.0,-0.5837905460166523,9.0,454,10.0,64.44221993665843,987.0,582.0
7290,49.359295,laying,1.0,13.5,-1.8833251331041154,0.05713043142252161,0.0,0.0,-0.42583623967392015,63.05954443547336,63.116674866895885,63.116674866895885,63.542511106569805,65.0,0.6330389023767512,9.0,454,10.0,63.116674866895885,987.0,582.0
7291,49.37594,laying,1.0,13.5,-6.4174813956070835,0.02065306788809096,0.0,0.0,-0.5784021720794996,57.561865536504826,57.58251860439292,57.58251860439292,58.160920776472416,64.0,1.859025734749542,9.0,454,10.0,57.58251860439292,987.0,582.0
7292,49.392585,laying,1.0,14.0,-9.381787177789107,-0.024027693702777242,0.0,0.0,-0.13632641771095422,52.64224051591367,52.61821282221089,52.61821282221089,52.75453923992185,62.0,2.2387702755506096,9.0,454,10.0,52.61821282221089,987.0,582.0
7293,49.409228999999996,laying,1.0,14.0,-8.021805020601917,0.014331346306072135,0.0,0.0,-0.05622064562923157,51.96386363309201,51.97819497939808,51.97819497939808,52.034415625027314,60.0,2.082163461468072,9.0,454,10.0,51.97819497939808,987.0,582.0
7294,49.425874,laying,1.0,14.7,0.1745594523859424,-0.048450030617345874,0.0,0.0,0.6025901598587282,57.22300948300329,57.17455945238594,57.17455945238594,56.571969292527214,57.0,-1.7454898940130763,9.0,454,10.0,57.17455945238594,987.0,582.0
7295,49.492453000000005,laying,1.0,15.0,6.632486215435421,0.140904718712207,0.0,0.0,3.431819505517737,70.49158149672321,70.63248621543542,70.63248621543542,67.20066670991768,64.0,1.8919797286914382,9.0,454,10.0,70.63248621543542,987.0,582.0
7296,49.509098,laying,1.0,15.0,-2.105651720436441,-0.006717870529833192,0.0,0.0,0.019626221145358613,63.90106615009339,63.89434827956356,63.89434827956356,63.8747220584182,66.0,0.7446250251243738,9.0,454,10.0,63.89434827956356,987.0,582.0
7297,49.525742,laying,1.0,14.7,-8.949829905183634,-0.06618209813187548,0.0,0.0,0.04669921478925687,57.11635219294824,57.050170094816366,57.050170094816366,57.00347088002711,66.0,2.1916345270987514,9.0,454,10.0,57.050170094816366,987.0,582.0
7298,49.542387,laying,1.0,14.7,-13.103132011904208,-0.09533982644242656,0.0,0.0,-0.005475141332738076,51.99220781453822,51.89686798809579,51.89686798809579,51.90234312942853,65.0,2.5728512865090547,9.0,454,10.0,51.89686798809579,987.0,582.0
7299,49.559032,laying,1.0,14.4,-13.882722042875358,-0.06503332715094245,0.0,0.0,0.34281307852106835,50.182311284275585,50.11727795712464,50.11727795712464,49.774464878603574,64.0,2.6306450484501855,9.0,454,10.0,50.11727795712464,988.0,583.0
7300,49.575676,laying,1.0,14.4,-11.248005103815714,-0.03144842077011134,0.0,0.0,0.33224176861025256,50.7834433169544,50.751994896184286,50.751994896184286,50.41975312757403,62.0,2.4201907888213814,9.0,454,10.0,50.751994896184286,988.0,583.0
7301,49.625609999999995,laying,1.0,13.7,-1.7079824553146636,0.11421471479278011,0.0,0.0,0.038480335369257546,51.177802829892556,51.292017544685336,51.292017544685336,51.25353720931608,53.0,0.5353128232496058,9.0,454,10.0,51.292017544685336,988.0,583.0
7302,49.642255,laying,1.0,13.7,-0.7445601092933671,-4.4552245588286965,0.0,-0.038768143483743245,0.04899934127481487,56.71066444953533,52.25543989070663,52.294208034190376,52.20644054943182,53.0,-0.2949616923154923,9.0,454,10.0,52.25543989070663,988.0,583.0
7303,49.6589,laying,1.0,13.8,0.24839079253899854,-26.43925022339417,0.0,-0.19802691998309285,0.33376097362497603,79.68764101593317,53.248390792539,53.44641771252209,52.91462981891402,53.0,-1.392751996683089,9.0,454,10.0,53.248390792539,988.0,583.0
7304,49.675545,laying,1.0,13.8,2.6285351830459973,-63.983312348593174,0.0,-0.08445623158641524,0.25348449057446487,119.61184753163917,55.628535183046,55.71299141463241,55.37505069247153,53.0,0.9664267264059687,9.0,454,10.0,55.628535183046,988.0,583.0
7305,49.692189,laying,1.0,13.7,4.754723808410397,-38.39281371695238,0.0,-0.05609081349876277,0.2994802610603884,98.14753752536278,59.7547238084104,59.81081462190916,59.45524354735001,55.0,1.559138609854108,9.0,454,10.0,59.7547238084104,988.0,583.0
7306,49.708834,laying,1.0,13.7,5.020995029248326,-16.66912980077089,0.0,-1.05759162834903,0.4011675102401995,80.69012483001922,64.02099502924833,65.07858665759736,63.619827519008126,59.0,1.6136281270597115,9.0,454,10.0,64.02099502924833,988.0,583.0
7307,49.808702000000004,laying,1.0,14.0,2.010993465425713,0.0,-0.028643444122394612,-0.4495922306052478,0.006643040404881617,68.01099346542571,68.03963690954811,68.46058569603096,68.00435042502083,66.0,0.6986288613698767,9.0,454,10.0,68.01099346542571,988.0,583.0
7308,49.825347,laying,1.0,14.4,-3.5811918688667106,0.050819415682717306,0.0,0.0,-0.03812034002272213,63.36798871545057,63.41880813113329,63.41880813113329,63.45692847115601,67.0,1.2756956692700676,9.0,454,10.0,63.41880813113329,988.0,583.0
7309,49.841992,laying,1.0,14.4,-6.944532404975902,0.10068027929099088,-0.0588248273052443,0.0,-0.6563995829056424,59.95478731573311,60.11429242232934,60.0554675950241,60.71186717792974,67.0,1.9379546456424492,9.0,454,10.0,60.0554675950241,988.0,583.0
7310,49.858636,laying,1.0,14.5,-7.283139466066402,0.07078858960115042,-0.1176496546104886,0.0,-0.9374305336284579,58.64607194433245,58.83451018854409,58.7168605339336,59.654291067562056,66.0,1.9855620145878397,9.0,454,10.0,58.7168605339336,989.0,584.0
7311,49.875281,laying,1.0,14.5,-6.899375076030864,0.0,-0.05626255024291282,0.008963963696970723,-0.6616729351877808,59.100624923969136,59.15688747421205,59.091660960272165,59.76229785915692,66.0,1.931430838810443,9.0,454,10.0,59.100624923969136,989.0,584.0
7312,49.891926,laying,1.0,14.8,-5.5095948331244955,-0.05022186673700446,0.0,0.008602960568239837,-0.6664929635540346,58.54062703361251,58.490405166875505,58.481802206307265,59.15689813042954,64.0,1.7064910874528805,9.0,454,10.0,58.490405166875505,989.0,584.0
7313,49.908570000000005,laying,1.0,14.8,-4.378597912369244,0.0,0.03336731158147188,0.0,-0.5136272314075754,58.621402087630756,58.588034776049284,58.621402087630756,59.13502931903833,63.0,1.476728561810563,9.0,454,10.0,58.621402087630756,989.0,584.0
7314,49.925215,laying,1.0,15.4,-4.970913533995002,0.0,0.018714030359546996,0.0,-0.44433642925451267,58.029086466005,58.01037243564545,58.029086466005,58.47342289525951,63.0,1.6036036328745542,9.0,454,10.0,58.029086466005,989.0,584.0
7315,49.94186,laying,1.0,15.4,-3.1494768478864827,0.0,-0.04406165730075884,0.0,0.14753438627622018,57.85052315211352,57.894584809414276,57.85052315211352,57.7029887658373,61.0,1.147236359008688,9.0,454,10.0,57.85052315211352,989.0,584.0
7316,49.958505,laying,1.0,15.7,1.9583376493520461,0.0,-0.043782286896153266,0.0,0.3970981271489791,59.958337649352046,60.0021199362482,59.958337649352046,59.56123952220307,58.0,0.6720959752841335,9.0,454,10.0,59.958337649352046,989.0,584.0
7317,49.975149,laying,1.0,15.7,1.0793015369753363,0.0,-0.03315036950184691,0.0,0.021746741605966236,60.079301536975336,60.11245190647718,60.079301536975336,60.05755479536937,59.0,0.07631410689645524,9.0,454,10.0,60.079301536975336,989.0,584.0
